sequence_name,identified_by,vs2_score,vs2_group,dvf_score,dvf_pvalue,consensus
k141_141633,DeepVirFinder_only,,,0.0003491981478873,0.5808595815393912,False
k141_22154,DeepVirFinder_only,,,2.980247518280521e-05,0.7278117682604426,False
k141_23430,DeepVirFinder_only,,,4.6473451220663264e-05,0.7030931339225017,False
k141_9422,DeepVirFinder_only,,,0.002001192420721,0.4591736535992144,False
k141_152864,DeepVirFinder_only,,,0.0008941463893279,0.5164287332880126,False
k141_17596,DeepVirFinder_only,,,0.0093055963516235,0.349044489765088,False
k141_154655,DeepVirFinder_only,,,0.0057755261659622,0.3823551627766448,False
k141_175601,DeepVirFinder_only,,,0.035435751080513,0.2575156733892288,False
k141_108768,DeepVirFinder_only,,,0.0006419798010028,0.5395233778986328,False
k141_3515,DeepVirFinder_only,,,0.0009177139727398,0.5147669763577309,False
k141_91605,DeepVirFinder_only,,,0.2499308884143829,0.1322985119722033,False
k141_146605,DeepVirFinder_only,,,0.0011194605613127,0.5004532064355314,False
k141_96080,DeepVirFinder_only,,,2.535545320370147e-07,0.9095664325100083,False
k141_104839,DeepVirFinder_only,,,0.000492081453558,0.5568962912606692,False
k141_175544,DeepVirFinder_only,,,8.979933045338839e-05,0.664891608127502,False
k141_62937,DeepVirFinder_only,,,0.0032214613165706,0.4249754513180754,False
k141_168508,DeepVirFinder_only,,,0.0373434089124202,0.2540033235138605,False
k141_64549,DeepVirFinder_only,,,0.0011064554564654,0.5014918045169575,False
k141_129385,DeepVirFinder_only,,,0.0565635040402412,0.2266787521716141,False
k141_144974,DeepVirFinder_only,,,0.0014546773163601,0.4826082030364831,False
k141_14219,DeepVirFinder_only,,,1.2066395811416442e-06,0.8653410378427374,False
k141_93354,DeepVirFinder_only,,,0.6674083471298218,0.0357655412040184,False
k141_114112,DeepVirFinder_only,,,0.0103453639894723,0.3413966311654959,False
k141_117348,DeepVirFinder_only,,,0.2411227077245712,0.134715612961704,False
k141_175824,DeepVirFinder_only,,,0.0073557156138122,0.3654732230531007,False
k141_32530,DeepVirFinder_only,,,0.1198071986436843,0.178903240426014,False
k141_82003,DeepVirFinder_only,,,0.0005348331178538,0.5518543696653826,False
k141_176806,DeepVirFinder_only,,,0.915971040725708,0.0165420348968955,False
k141_58950,DeepVirFinder_only,,,0.0243959091603755,0.281290127653146,False
k141_62145,DeepVirFinder_only,,,5.54625845250456e-10,0.987423521414004,False
k141_114176,DeepVirFinder_only,,,0.2987214624881744,0.1195331973714026,False
k141_174194,DeepVirFinder_only,,,0.0003525434876792,0.5803119570964574,False
k141_117409,DeepVirFinder_only,,,0.1905166208744049,0.1500302137623687,False
k141_122419,DeepVirFinder_only,,,0.4197255969047546,0.0919442556084296,False
k141_84697,DeepVirFinder_only,,,0.6814391613006592,0.0347269431225923,False
k141_11706,DeepVirFinder_only,,,0.0007560242083854,0.5279477301911021,False
k141_22773,DeepVirFinder_only,,,0.0005198075086809,0.5535161265956643,False
k141_86063,DeepVirFinder_only,,,0.0005468734889291,0.5504192159528666,False
k141_24371,DeepVirFinder_only,,,3.180540807079524e-05,0.7244882543998792,False
k141_131671,DeepVirFinder_only,,,0.1392615288496017,0.1698013445124254,False
k141_52530,DeepVirFinder_only,,,0.0001347651996184,0.6407394818339753,False
k141_133064,DeepVirFinder_only,,,2.1772577383671887e-05,0.7447314751869476,False
k141_160956,DeepVirFinder_only,,,0.0038175038062036,0.4126255759498451,False
k141_63846,DeepVirFinder_only,,,0.0613326281309127,0.2215612961704056,False
k141_91572,DeepVirFinder_only,,,0.0012492480454966,0.4930508346551854,False
k141_143638,DeepVirFinder_only,,,0.0011467228177934,0.4989614019185739,False
k141_131739,DeepVirFinder_only,,,0.0480869114398956,0.2371402673917969,False
k141_18590,DeepVirFinder_only,,,0.0270331241190433,0.2746997507364604,False
k141_10260,DeepVirFinder_only,,,1.6377462088712491e-06,0.8549550570284765,False
k141_94152,DeepVirFinder_only,,,0.0017235379200428,0.4704282800815771,False
k141_72378,DeepVirFinder_only,,,0.0940515249967575,0.1930848251378503,False
k141_162219,DeepVirFinder_only,,,0.0005763333756476,0.5465858448523302,False
k141_135457,DeepVirFinder_only,,,0.0725890100002288,0.2100800664702772,False
k141_90478,DeepVirFinder_only,,,0.0309731885790824,0.2658999924465594,False
k141_79424,DeepVirFinder_only,,,1.363823571409739e-06,0.8614132487347987,False
k141_150066,DeepVirFinder_only,,,0.237910121679306,0.1356220258327668,False
k141_6078,DeepVirFinder_only,,,0.0687942057847976,0.2134602311352821,False
k141_133831,DeepVirFinder_only,,,0.1073991879820823,0.1853614321323362,False
k141_57734,DeepVirFinder_only,,,6.995540752541274e-05,0.679696351688194,False
k141_151504,DeepVirFinder_only,,,0.0372075624763965,0.2542299267316262,False
k141_163121,DeepVirFinder_only,,,0.0529983863234519,0.2305310068736309,False
k141_97999,DeepVirFinder_only,,,0.0007387812947854,0.5295717199184229,False
k141_66065,DeepVirFinder_only,,,0.1382940709590912,0.1704056197598006,False
k141_90999,DeepVirFinder_only,,,9.813097858568652e-05,0.6597741521262935,False
k141_161377,Both,0.987,ssDNA,0.0016045470256358,0.4757156884961099,True
k141_142688,DeepVirFinder_only,,,0.0525380410254001,0.2310408641136037,False
k141_131553,DeepVirFinder_only,,,0.0039857812225818,0.4096230833144497,False
k141_157576,DeepVirFinder_only,,,0.0058556799776852,0.3812221466878163,False
k141_164607,DeepVirFinder_only,,,0.0003409904311411,0.5825402220711534,False
k141_107250,DeepVirFinder_only,,,0.0226425267755985,0.2862942820454717,False
k141_98446,DeepVirFinder_only,,,0.001228112145327,0.4942405015484553,False
k141_60163,DeepVirFinder_only,,,6.216002475412097e-06,0.802628597326082,False
k141_113392,DeepVirFinder_only,,,0.3673340678215027,0.1042185965707379,False
k141_66609,DeepVirFinder_only,,,0.0004421726625878,0.5644308482513785,False
k141_155876,Both,0.5,dsDNAphage,0.0986016541719436,0.1904600045320643,True
k141_87268,DeepVirFinder_only,,,0.006725076586008,0.3716859279401767,False
k141_50253,DeepVirFinder_only,,,0.2359507530927658,0.1361696502757005,False
k141_124968,DeepVirFinder_only,,,0.0036716372705996,0.4157036029911625,False
k141_14251,DeepVirFinder_only,,,9.815352677833288e-05,0.6597363849233325,False
k141_91831,DeepVirFinder_only,,,3.551572813620396e-09,0.9754702016768638,False
k141_100470,DeepVirFinder_only,,,1.232439501563931e-07,0.9257685625802552,False
k141_69098,DeepVirFinder_only,,,0.0103356055915355,0.3414532819699373,False
k141_31635,DeepVirFinder_only,,,0.0006742881960235,0.5359732608203036,False
k141_151756,DeepVirFinder_only,,,2.941183652183099e-07,0.9057519450109524,False
k141_157394,DeepVirFinder_only,,,0.2098712027072906,0.1438552760782536,False
k141_82139,DeepVirFinder_only,,,0.0050502177327871,0.3919669159302062,False
k141_95167,DeepVirFinder_only,,,1.1956479283981024e-05,0.7731701790165421,False
k141_68318,DeepVirFinder_only,,,3.451796874287538e-05,0.7193330311957097,False
k141_50752,DeepVirFinder_only,,,0.0504661314189434,0.2338167535312335,False
k141_74160,DeepVirFinder_only,,,2.2347627748331437e-08,0.9553591661001586,False
k141_155724,DeepVirFinder_only,,,0.8078789114952087,0.0246808671349799,False
k141_11036,DeepVirFinder_only,,,0.0389264896512031,0.2508875292695823,False
k141_126993,DeepVirFinder_only,,,4.853914288105443e-05,0.7008082181433642,False
k141_146847,DeepVirFinder_only,,,0.3913176357746124,0.0986857013369589,False
k141_38623,DeepVirFinder_only,,,0.0065294564701616,0.3734798700808218,False
k141_140565,DeepVirFinder_only,,,0.0105880666524171,0.3394893874159679,False
k141_78678,DeepVirFinder_only,,,1.5687230188632384e-05,0.7605559332275852,False
k141_115459,DeepVirFinder_only,,,9.975771035897196e-07,0.8714404411209306,False
k141_111109,DeepVirFinder_only,,,0.1990342736244201,0.1471410227358562,False
k141_65131,DeepVirFinder_only,,,8.761062053963542e-05,0.6663267618400182,False
k141_154841,Both,0.793,ssDNA,5.169938231119886e-05,0.6974658206813203,True
k141_16691,DeepVirFinder_only,,,0.0337969735264778,0.2604426316187023,False
k141_137999,DeepVirFinder_only,,,0.0021808862220495,0.4534141551476697,False
k141_137853,DeepVirFinder_only,,,0.0013128361897543,0.4897084371931415,False
k141_56482,DeepVirFinder_only,,,0.3272027373313904,0.1131694236724828,False
k141_5063,DeepVirFinder_only,,,0.0031821299344301,0.42595739859506,False
k141_17505,DeepVirFinder_only,,,0.0126436166465282,0.3260442631618702,False
k141_165954,DeepVirFinder_only,,,0.0896896868944168,0.1962383865850895,False
k141_156555,DeepVirFinder_only,,,5.393584069679491e-05,0.6948976508799758,False
k141_2807,DeepVirFinder_only,,,0.0014559882692992,0.4825137850290807,False
k141_24242,Both,0.92,ssDNA,0.4627147316932678,0.0801231210816526,True
k141_136706,DeepVirFinder_only,,,1.6442587366327643e-05,0.7581954830425258,False
k141_149584,DeepVirFinder_only,,,0.0006753912311978,0.5358410756099403,False
k141_100985,Both,0.953,dsDNAphage,0.0054286434315145,0.3869816451393609,True
k141_58597,DeepVirFinder_only,,,0.0015047658234834,0.48009668403958,False
k141_126772,DeepVirFinder_only,,,0.0022953588049858,0.4498073872648991,False
k141_165043,DeepVirFinder_only,,,0.0004979313816875,0.5562542488103331,False
k141_95084,DeepVirFinder_only,,,9.120264621742535e-06,0.7858033084069794,False
k141_139975,DeepVirFinder_only,,,0.3138677477836609,0.1159830802930735,False
k141_85241,DeepVirFinder_only,,,4.069276656082366e-06,0.8210212251680641,False
k141_30246,Both,0.62,dsDNAphage,0.0014655422419309,0.4820605785935493,True
k141_35150,DeepVirFinder_only,,,0.5640959143638611,0.0464536596419669,False
k141_180781,DeepVirFinder_only,,,0.0042572738602757,0.404618928922124,False
k141_143797,DeepVirFinder_only,,,0.0026440385263413,0.4397046604728454,False
k141_41154,DeepVirFinder_only,,,0.4602102637290954,0.0809351159453131,False
k141_149221,DeepVirFinder_only,,,0.4378139078617096,0.0867890324042601,False
k141_82660,DeepVirFinder_only,,,0.0113774091005325,0.3340697937910718,False
k141_87406,DeepVirFinder_only,,,5.096912718727253e-05,0.6983155827479417,False
k141_104403,DeepVirFinder_only,,,7.785930210957304e-05,0.6733514615907545,False
k141_102583,DeepVirFinder_only,,,0.055361196398735,0.2279628370722864,False
k141_180121,DeepVirFinder_only,,,0.2711956202983856,0.1267845003399048,False
k141_167521,Both,,dsDNAphage,0.002060069469735,0.457323060654128,True
k141_62720,DeepVirFinder_only,,,3.088870653300546e-05,0.7260933605257195,False
k141_55029,DeepVirFinder_only,,,4.223597915853361e-09,0.973808444746582,False
k141_30095,DeepVirFinder_only,,,0.0046240310184657,0.3986517108542941,False
k141_14862,DeepVirFinder_only,,,1.9603003238444217e-05,0.7499244655940781,False
k141_142905,DeepVirFinder_only,,,0.0171562116593122,0.3053667195407508,False
k141_54211,DeepVirFinder_only,,,6.161150395200821e-06,0.8029496185512501,False
k141_122320,DeepVirFinder_only,,,0.0279035530984401,0.2727925069869325,False
k141_84209,DeepVirFinder_only,,,3.832760285149561e-06,0.8230228869249944,False
k141_6770,DeepVirFinder_only,,,0.0083508091047406,0.3565223959513558,False
k141_146965,DeepVirFinder_only,,,0.0163597743958234,0.3090867890324043,False
k141_81492,DeepVirFinder_only,,,0.005449291318655,0.3867361583201148,False
k141_151649,DeepVirFinder_only,,,0.0010946764377877,0.5021149633658132,False
k141_28268,DeepVirFinder_only,,,0.0056813480332493,0.3835637132713951,False
k141_165290,DeepVirFinder_only,,,1.9726473965420155e-06,0.8484402145177128,False
k141_176200,DeepVirFinder_only,,,0.1280136704444885,0.1746733136943878,False
k141_153059,DeepVirFinder_only,,,0.0004001752822659,0.5712100611828688,False
k141_80074,DeepVirFinder_only,,,8.026017184192824e-08,0.934152881637586,False
k141_105555,DeepVirFinder_only,,,0.4489348828792572,0.0837110053629428,False
k141_15501,DeepVirFinder_only,,,0.0022208478767424,0.4521300702469975,False
k141_39160,DeepVirFinder_only,,,0.0662385746836662,0.216085051741068,False
k141_130596,DeepVirFinder_only,,,0.0057496856898069,0.3825817659944104,False
k141_87737,DeepVirFinder_only,,,0.0004148184380028,0.5689817962081728,False
k141_180743,DeepVirFinder_only,,,0.0007590394234284,0.5277022433718559,False
k141_2088,Both,0.973,ssDNA,0.9005031585693359,0.0176561673842435,True
k141_65429,DeepVirFinder_only,,,5.059808972873725e-05,0.6987876727849536,False
k141_48967,DeepVirFinder_only,,,0.6336740255355835,0.0387869174408943,False
k141_34034,DeepVirFinder_only,,,0.4327451884746551,0.0881864189138152,False
k141_8264,DeepVirFinder_only,,,7.99630561232334e-06,0.7915628068585241,False
k141_152761,DeepVirFinder_only,,,0.0016334722749888,0.4744127199939572,False
k141_41008,DeepVirFinder_only,,,0.0218659732490777,0.2886358486290505,False
k141_52162,DeepVirFinder_only,,,0.47022545337677,0.0774794168743862,False
k141_27728,DeepVirFinder_only,,,0.0012589823454618,0.4924654430092907,False
k141_90785,DeepVirFinder_only,,,0.0236045233905315,0.2836505778382053,False
k141_63257,DeepVirFinder_only,,,2.4415696316282265e-05,0.7384432358939497,False
k141_173944,DeepVirFinder_only,,,0.0498168468475341,0.2345909811919329,False
k141_171698,DeepVirFinder_only,,,7.964929977788415e-07,0.8779552836316943,False
k141_147918,DeepVirFinder_only,,,9.004469916362723e-07,0.874480700959287,False
k141_63366,DeepVirFinder_only,,,0.0047650109045207,0.3961590754588715,False
k141_134835,DeepVirFinder_only,,,0.0121130207553505,0.329141173804668,False
k141_4692,DeepVirFinder_only,,,2.21500940824626e-05,0.7437306443084826,False
k141_40440,DeepVirFinder_only,,,0.3421021699905395,0.1095626557897122,False
k141_57625,DeepVirFinder_only,,,0.0100819477811455,0.343511594531309,False
k141_180512,DeepVirFinder_only,,,0.0004410470137372,0.5645630334617419,False
k141_30027,DeepVirFinder_only,,,8.503603794451919e-07,0.8760858070851273,False
k141_115461,DeepVirFinder_only,,,0.5646861791610718,0.0463970088375254,False
k141_146085,DeepVirFinder_only,,,5.232888361206278e-05,0.6967293602235819,False
k141_26355,DeepVirFinder_only,,,3.289588858024217e-05,0.7225810106503512,False
k141_150630,DeepVirFinder_only,,,0.0225006155669689,0.2867663720824835,False
k141_167911,DeepVirFinder_only,,,0.054744217544794,0.2286048795226225,False
k141_141029,DeepVirFinder_only,,,0.2295615077018737,0.137661454792658,False
k141_105285,DeepVirFinder_only,,,0.3517390489578247,0.107447692423899,False
k141_86701,DeepVirFinder_only,,,0.804894208908081,0.0248885867512652,False
k141_121841,DeepVirFinder_only,,,0.0002111575886374,0.6124518468162248,False
k141_44977,DeepVirFinder_only,,,1.0836006936187915e-07,0.928431150389002,False
k141_32342,DeepVirFinder_only,,,0.3157032132148742,0.1153221542412568,False
k141_15001,DeepVirFinder_only,,,0.0172372255474329,0.3050268147141022,False
k141_180120,DeepVirFinder_only,,,0.0002192623069277,0.609713724601556,False
k141_131534,DeepVirFinder_only,,,5.018757292418741e-06,0.811824911247073,False
k141_115051,DeepVirFinder_only,,,0.4474493265151977,0.0842019790014351,False
k141_156800,DeepVirFinder_only,,,9.536690726008601e-08,0.930772716972581,False
k141_173301,DeepVirFinder_only,,,0.9660334587097168,0.0115001133016088,False
k141_43996,DeepVirFinder_only,,,0.0021139185409992,0.45581237253569,False
k141_38655,DeepVirFinder_only,,,0.0002317251637578,0.6061258403202658,False
k141_169417,DeepVirFinder_only,,,0.047099407762289,0.2383677014880278,False
k141_172352,DeepVirFinder_only,,,0.0155376587063074,0.3122592340811239,False
k141_74670,DeepVirFinder_only,,,0.520057737827301,0.054460306669688,False
k141_50538,DeepVirFinder_only,,,0.0077919987961649,0.361583201148123,False
k141_131531,DeepVirFinder_only,,,4.812471888726577e-05,0.7012425409774152,False
k141_154445,DeepVirFinder_only,,,0.0569608733057975,0.226074476924239,False
k141_33413,DeepVirFinder_only,,,6.033855243003927e-06,0.8036671954075081,False
k141_142895,DeepVirFinder_only,,,0.2110575735569,0.1434398368456832,False
k141_23453,DeepVirFinder_only,,,0.000427198363468,0.5668479492408792,False
k141_27220,DeepVirFinder_only,,,0.6229790449142456,0.0397688647178789,False
k141_86541,DeepVirFinder_only,,,0.0062993532046675,0.3759347382732835,False
k141_64822,DeepVirFinder_only,,,0.0011892147595062,0.496695369740917,False
k141_175995,DeepVirFinder_only,,,0.2878408133983612,0.1225168064053176,False
k141_132966,DeepVirFinder_only,,,3.712041871040128e-05,0.7154430092907319,False
k141_100126,DeepVirFinder_only,,,2.856923231320252e-07,0.9065072890701714,False
k141_66539,DeepVirFinder_only,,,0.0648489743471145,0.2173124858372989,False
k141_9885,DeepVirFinder_only,,,0.0002827674907166,0.5940403353727622,False
k141_15468,DeepVirFinder_only,,,0.4121235609054565,0.0933794093209457,False
k141_31298,DeepVirFinder_only,,,0.0002528657496441,0.6010650351234987,False
k141_138322,DeepVirFinder_only,,,0.2141806930303573,0.1420046831331671,False
k141_109678,DeepVirFinder_only,,,0.0009253863827325,0.5142760027192386,False
k141_98255,DeepVirFinder_only,,,0.0026561939157545,0.4394402900521187,False
k141_104905,DeepVirFinder_only,,,2.5634538936003537e-10,0.9906715008686456,False
k141_55993,DeepVirFinder_only,,,0.2765301465988159,0.1256703678525568,False
k141_56837,DeepVirFinder_only,,,9.191483513859566e-06,0.7854256363773698,False
k141_170743,DeepVirFinder_only,,,0.0125328907743096,0.3267807236196087,False
k141_80248,DeepVirFinder_only,,,0.0073958961293101,0.3650389002190498,False
k141_166726,DeepVirFinder_only,,,0.0013214541831985,0.4891608127502077,False
k141_41141,DeepVirFinder_only,,,0.0001899565249914,0.618551250094418,False
k141_45762,DeepVirFinder_only,,,0.003520964179188,0.4184606088073117,False
k141_163804,DeepVirFinder_only,,,0.0008024816634133,0.5241710098950072,False
k141_176694,DeepVirFinder_only,,,0.5835750102996826,0.044149860261349,False
k141_112374,DeepVirFinder_only,,,1.189201384477201e-06,0.8657753606767883,False
k141_172114,DeepVirFinder_only,,,0.001437576720491,0.4833068962912606,False
k141_51520,DeepVirFinder_only,,,0.177481472492218,0.1547133469295264,False
k141_93894,DeepVirFinder_only,,,0.3759392499923706,0.1023302364226905,False
k141_129949,DeepVirFinder_only,,,0.8081886768341064,0.0246242163305385,False
k141_121894,DeepVirFinder_only,,,0.0120130851864814,0.3298020998564846,False
k141_180823,DeepVirFinder_only,,,0.2915824353694916,0.1216292771357353,False
k141_152896,DeepVirFinder_only,,,0.0112935528159141,0.3346174182340056,False
k141_42251,DeepVirFinder_only,,,0.3871580958366394,0.0995732306065412,False
k141_171697,DeepVirFinder_only,,,0.0249854661524295,0.2799116247450713,False
k141_132506,DeepVirFinder_only,,,0.0005595416296273,0.5490595966462724,False
k141_45587,DeepVirFinder_only,,,2.4840446144480666e-08,0.954056197598006,False
k141_85358,DeepVirFinder_only,,,0.0530366785824298,0.2305121232721504,False
k141_174700,DeepVirFinder_only,,,0.4775270521640777,0.0749112470730417,False
k141_18104,DeepVirFinder_only,,,0.0229482166469097,0.2855011707832918,False
k141_153451,DeepVirFinder_only,,,0.0022344798780977,0.4517335146159075,False
k141_102272,DeepVirFinder_only,,,4.432881542015821e-05,0.7057368381297681,False
k141_40790,DeepVirFinder_only,,,0.0673722401261329,0.2149520356522395,False
k141_45618,DeepVirFinder_only,,,0.3762785792350769,0.1022735856182491,False
k141_547,DeepVirFinder_only,,,0.0646926537156105,0.2174257874461817,False
k141_38971,DeepVirFinder_only,,,0.6630377769470215,0.0361054460306669,False
k141_6893,DeepVirFinder_only,,,0.0515237152576446,0.2324382506231588,False
k141_112993,DeepVirFinder_only,,,0.1015569940209388,0.1886094115869778,False
k141_64303,DeepVirFinder_only,,,0.573255181312561,0.0452451091472165,False
k141_3253,DeepVirFinder_only,,,0.0006920229061506,0.5341793186796586,False
k141_168935,DeepVirFinder_only,,,4.0206663243225204e-07,0.8978963667950751,False
k141_127393,DeepVirFinder_only,,,0.0292375683784484,0.2694501095248885,False
k141_26218,DeepVirFinder_only,,,0.0244015362113714,0.281252360450185,False
k141_145291,DeepVirFinder_only,,,0.0091578001156449,0.3501775058539164,False
k141_138707,DeepVirFinder_only,,,5.753865480073728e-06,0.805895460382204,False
k141_32824,DeepVirFinder_only,,,0.0459132269024848,0.2402182944331143,False
k141_42259,DeepVirFinder_only,,,0.0024164752103388,0.44586071455548,False
k141_139993,DeepVirFinder_only,,,0.0002696964365895,0.5971750132185211,False
k141_87834,DeepVirFinder_only,,,0.2422610074281692,0.1343379409320945,False
k141_72367,DeepVirFinder_only,,,0.0356148704886436,0.2571568849610998,False
k141_118357,DeepVirFinder_only,,,0.0115280477330088,0.3330689629126067,False
k141_30193,DeepVirFinder_only,,,0.0171226635575294,0.3055366719540751,False
k141_9710,DeepVirFinder_only,,,2.1327346075850077e-06,0.8456076742956417,False
k141_12139,DeepVirFinder_only,,,0.005189892835915,0.3903240426014049,False
k141_53042,DeepVirFinder_only,,,0.0128315137699246,0.3250056650804441,False
k141_87360,DeepVirFinder_only,,,0.0001680063433013,0.626312410302893,False
k141_174781,DeepVirFinder_only,,,8.208818144339602e-06,0.790165420348969,False
k141_92747,DeepVirFinder_only,,,8.157477964232385e-07,0.8771810559709948,False
k141_152509,DeepVirFinder_only,,,0.2095540761947631,0.1439685776871365,False
k141_43082,DeepVirFinder_only,,,0.0003716282371897,0.5767618400181282,False
k141_13467,DeepVirFinder_only,,,0.0001006976090138,0.6582445804063751,False
k141_119382,DeepVirFinder_only,,,2.869359718715714e-07,0.9063562202583276,False
k141_109301,DeepVirFinder_only,,,0.0525321885943412,0.2310408641136037,False
k141_90220,DeepVirFinder_only,,,0.1413977593183517,0.1685361432132336,False
k141_171017,DeepVirFinder_only,,,0.0724201053380966,0.2101744844776795,False
k141_153976,DeepVirFinder_only,,,3.996460975486116e-07,0.8980474356069189,False
k141_137240,DeepVirFinder_only,,,0.0177522581070661,0.3028929677468087,False
k141_104796,DeepVirFinder_only,,,0.0221889317035675,0.2878427373668706,False
k141_39233,DeepVirFinder_only,,,5.272716225590557e-05,0.6963139209910114,False
k141_119913,DeepVirFinder_only,,,0.0375240892171859,0.2536823022886925,False
k141_7900,DeepVirFinder_only,,,0.055872842669487,0.2274340962308331,False
k141_87347,DeepVirFinder_only,,,0.0019826190546154,0.4599289976584334,False
k141_141018,Both,0.993,ssDNA,0.7498438358306885,0.0292318150917743,True
k141_117669,DeepVirFinder_only,,,0.0004534273757599,0.5626369061107335,False
k141_8238,DeepVirFinder_only,,,0.0111208334565162,0.3358448523302364,False
k141_10508,DeepVirFinder_only,,,0.0137678831815719,0.3206813203414155,False
k141_93456,DeepVirFinder_only,,,0.0005208895890973,0.5534028249867815,False
k141_99037,DeepVirFinder_only,,,0.0003017345443367,0.5902824986781479,False
k141_54150,DeepVirFinder_only,,,0.0245658904314041,0.2808746884205755,False
k141_177064,DeepVirFinder_only,,,1.2106609985351735e-11,0.997450713800136,False
k141_54922,DeepVirFinder_only,,,0.9423055052757264,0.0145214895384847,False
k141_69773,DeepVirFinder_only,,,0.0049153347499668,0.3938552760782536,False
k141_161969,DeepVirFinder_only,,,1.700956272543408e-05,0.7565903769166855,False
k141_16478,DeepVirFinder_only,,,0.000132189496071,0.6419480323287258,False
k141_168288,DeepVirFinder_only,,,0.0795938000082969,0.2039240123876425,False
k141_24147,DeepVirFinder_only,,,0.2980079650878906,0.1197975677921293,False
k141_161009,DeepVirFinder_only,,,0.0028291724156588,0.4347382732834806,False
k141_32594,DeepVirFinder_only,,,0.306478202342987,0.1176637208248357,False
k141_81702,DeepVirFinder_only,,,0.0290166717022657,0.2699599667648614,False
k141_97112,DeepVirFinder_only,,,0.0010607737349346,0.5043621119419895,False
k141_176742,DeepVirFinder_only,,,0.006795547902584,0.3710061182868797,False
k141_9445,DeepVirFinder_only,,,0.1163274720311164,0.1805461137548153,False
k141_127484,DeepVirFinder_only,,,0.0685866922140121,0.2135735327441649,False
k141_23807,DeepVirFinder_only,,,0.0434246435761451,0.2439950147292091,False
k141_155692,DeepVirFinder_only,,,0.2026011347770691,0.1459891230455472,False
k141_113518,DeepVirFinder_only,,,9.91111505754816e-07,0.8716670443386962,False
k141_148812,DeepVirFinder_only,,,0.0411176420748233,0.2476773170179016,False
k141_1104,DeepVirFinder_only,,,0.0970814451575279,0.1912531157942442,False
k141_31806,DeepVirFinder_only,,,0.0030196071602404,0.4298663041015182,False
k141_26183,DeepVirFinder_only,,,0.0035631861537694,0.4177619155525341,False
k141_86785,DeepVirFinder_only,,,0.0042706369422376,0.4043167912984364,False
k141_168258,DeepVirFinder_only,,,0.007572011090815,0.3635848629050532,False
k141_71030,DeepVirFinder_only,,,0.0021148060914129,0.455774605332729,False
k141_169354,DeepVirFinder_only,,,0.2694453299045563,0.1271055215650729,False
k141_33277,DeepVirFinder_only,,,0.0088932374492287,0.3521414004078858,False
k141_164686,DeepVirFinder_only,,,0.0007638973766006,0.527192386131883,False
k141_109625,DeepVirFinder_only,,,0.0003417705011088,0.5823136188533877,False
k141_135370,DeepVirFinder_only,,,0.0010750244837254,0.5033990482664854,False
k141_67221,DeepVirFinder_only,,,0.0683951377868652,0.2137812523604501,False
k141_177378,Both,0.8,ssDNA,0.0046811792999506,0.397613112772868,True
k141_11284,DeepVirFinder_only,,,0.1534245312213897,0.1633431528061031,False
k141_106711,DeepVirFinder_only,,,2.103834412992001e-05,0.7465443009290732,False
k141_111273,DeepVirFinder_only,,,0.0065755038522183,0.3730266636452904,False
k141_144129,DeepVirFinder_only,,,0.0025132354348897,0.4431603595437722,False
k141_116590,DeepVirFinder_only,,,0.0330266430974006,0.2619155525341793,False
k141_107449,DeepVirFinder_only,,,6.662682426394895e-05,0.6828876803383941,False
k141_180116,DeepVirFinder_only,,,3.652136228993186e-07,0.9002190497771735,False
k141_24115,DeepVirFinder_only,,,0.2645437121391296,0.1283896064657451,False
k141_163924,DeepVirFinder_only,,,0.0006549811223521,0.537937155374273,False
k141_132451,DeepVirFinder_only,,,8.572181832278147e-05,0.6677996827554952,False
k141_80511,DeepVirFinder_only,,,0.0013322639279067,0.4886698391117154,False
k141_153897,DeepVirFinder_only,,,0.0001500301732448,0.6331293904373442,False
k141_71117,DeepVirFinder_only,,,1.0904512237175368e-05,0.7774945237555707,False
k141_8455,DeepVirFinder_only,,,0.0847197622060775,0.1997885036634187,False
k141_120565,DeepVirFinder_only,,,0.0013203807175159,0.4891608127502077,False
k141_135212,DeepVirFinder_only,,,0.3317388296127319,0.1121497091925372,False
k141_108661,DeepVirFinder_only,,,0.0035394388251006,0.4181395875821436,False
k141_7042,DeepVirFinder_only,,,0.0350432470440864,0.2583276682528891,False
k141_152964,DeepVirFinder_only,,,0.8598185777664185,0.0208474960344436,False
k141_163380,DeepVirFinder_only,,,2.9559951144619845e-06,0.8332577989274115,False
k141_179189,DeepVirFinder_only,,,0.0004288301279302,0.566640229624594,False
k141_112485,DeepVirFinder_only,,,6.380756531143561e-06,0.8013822796283707,False
k141_100478,DeepVirFinder_only,,,5.612633685814217e-06,0.8069529420651107,False
k141_25589,DeepVirFinder_only,,,0.0407034792006015,0.2484137774756401,False
k141_145358,DeepVirFinder_only,,,1.126992628996959e-06,0.86743711760707,False
k141_64697,DeepVirFinder_only,,,0.0112816616892814,0.334636301835486,False
k141_74841,DeepVirFinder_only,,,0.0070505603216588,0.3683624140796133,False
k141_35256,DeepVirFinder_only,,,0.2561245560646057,0.1308255910567263,False
k141_170799,DeepVirFinder_only,,,0.0002445930731482,0.6030289296774681,False
k141_147126,DeepVirFinder_only,,,0.1714515089988708,0.1566961250849762,False
k141_173591,DeepVirFinder_only,,,0.0051712412387132,0.3905695294206511,False
k141_156178,DeepVirFinder_only,,,4.281850124243647e-05,0.7078706850970617,False
k141_28006,DeepVirFinder_only,,,0.3051441013813019,0.1179280912455623,False
